,order_placed,order_price,order_quantity,past_taking_volume,past_making_volume,type_order,spread,deep_price,unweighted_price,micro_price,volume_weighted_price,inventory_bid,inventory_ask,imbalance,execution_1e-05,execution_0.0001,execution_0.001,execution_0.01,execution_0.1,execution_1,execution_full
7002,0.0010000000000000009,44538.3,0.005,0.259,9.749,1,0.10000000000582077,44538.577,44538.25,44538.299970767075,44538.200029232925,23.031000000000002,6.149000000000001,0.0002924147610971402,1,1,1,1,1,0,1
7003,4.988,44539.0,4.759,0.44300000000000006,4.989000000000001,1,0.09999999999854481,44538.95,44538.95,44538.91353561047,44538.986464389534,22.993,20.044,6.387919463087249,1,1,1,1,1,1,1
7004,5.464378949326942e-16,44539.0,4.746,0.24700000000000003,4.988000000000001,1,0.09999999999854481,44538.95,44538.95,44538.97206756518,44538.927932434824,35.044999999999995,19.950000000000003,0.38758677011024917,1,1,1,1,1,0,1
7005,0.03699999999999992,44539.0,4.783,0.24700000000000003,5.025000000000001,1,0.09999999999854481,44538.95,44538.95,44538.97168817332,44538.92831182668,34.71099999999999,19.987000000000002,0.3949302287176947,1,1,1,1,1,0,1
7006,0.07699999999999996,44539.0,4.86,0.24700000000000003,5.102000000000001,1,0.09999999999854481,44538.95,44538.95,44538.97136291321,44538.9286370868,34.21099999999999,20.064,0.40128808521179093,1,1,1,1,1,0,1
7007,0.31899999999999995,44540.0,0.319,4.869000000000001,0.4330000000000004,1,0.09999999999854481,44539.95,44539.95,44539.997154834105,44539.90284516589,40.902,4.922999999999999,0.029284861837877534,1,1,1,1,0,0,0
7008,4.163336342344337e-17,44540.0,0.279,4.909000000000001,0.43300000000000044,1,0.09999999999854481,44539.95,44539.95,44539.99860965765,44539.90139034236,39.80200000000001,5.111000000000001,0.014099454214675563,1,1,1,1,0,0,1
7009,0.07700000000000001,44540.0,0.334,4.922000000000001,0.5099999999999999,1,0.09999999999854481,44539.95,44539.95,44539.99849196316,44539.90150803685,38.288000000000004,5.149,0.015311267993031999,1,1,1,1,0,0,0
7010,0.575,44542.3,0.275,0.556,0.575,1,0.10000000000582077,44542.25,44542.25,44542.29334623761,44542.206653762405,10.993,1.329,0.07128045619491966,1,1,1,1,1,1,1
7011,0.04,44544.2,0.04,0.5800000000000001,0.615,1,0.09999999999854481,44544.45,44544.149999999994,44544.18866855524,44544.11133144476,43.613,0.6710000000000002,0.12779552715654952,1,1,1,1,1,1,1
7012,0.0009999999999999974,44544.2,0.018,0.393,0.616,1,0.09999999999854481,44545.042,44544.149999999994,44544.19991367734,44544.10008632265,45.25600000000001,0.097,0.0008639723528847076,1,1,1,1,1,1,1
7013,0.46799999999999997,44548.7,0.121,0.388,0.469,1,2.2999999999956344,44547.55,44547.55,44548.15856031128,44546.94143968872,3.4769999999999994,1.08,0.30788804071246817,1,1,1,1,1,1,1
7014,0.002,44548.8,0.003,0.389,0.471,1,0.10000000000582077,44549.072,44548.75,44548.79995783557,44548.70004216445,12.913,1.539,0.000421822272215973,1,1,1,1,1,1,1
7015,2.3009999999999997,44548.8,2.304,0.389,2.772,1,0.10000000000582077,44548.75,44548.75,44548.783318853166,44548.71668114682,24.698,3.0639999999999996,0.20020855057351408,1,1,1,1,0,0,0
7016,0.027,44548.8,0.028,0.389,2.799,1,0.10000000000582077,44548.9845,44548.75,44548.79976515978,44548.700234840224,24.397,0.52,0.002353930222782682,1,1,1,1,0,0,1
7017,0.0010000000000000009,44548.8,0.029,0.389,2.8,1,0.10000000000582077,44548.982,44548.75,44548.79978594627,44548.70021405374,26.595000000000002,0.516,0.0021451290775944968,1,1,1,1,0,0,1
7018,0.0019999999999999983,44548.8,0.031,0.366,2.8009999999999993,1,0.10000000000582077,44549.065,44548.75,44548.79981427117,44548.700185728834,30.174,0.904,0.0018607442977190876,1,1,1,1,0,0,1
7019,0.006999999999999999,44548.8,0.038,0.366,2.8079999999999994,1,0.10000000000582077,44549.023,44548.75,44548.79977242784,44548.70022757216,30.174,0.9110000000000001,0.0022809123649459783,0,0,0,0,0,0,0
7020,0.081,44550.0,0.052,0.433,2.889,1,0.09999999999854481,44550.151,44549.95,44549.99251798561,44549.90748201439,53.85799999999999,1.153,0.08087091757387246,1,1,1,1,0,0,0
7021,0.0020000000000000018,44550.0,0.054,0.433,2.890999999999999,1,0.09999999999854481,44550.142,44549.95,44549.99983842011,44549.90016157989,52.831,0.967,0.0016184139543247618,0,0,0,0,0,0,0
7022,0.304,44550.0,0.358,0.433,3.194999999999999,1,0.09999999999854481,44549.95,44549.95,44549.998484463635,44549.90151553636,40.657000000000004,1.2710000000000001,0.015388583218707015,1,1,1,1,1,1,1
7023,0.0030000000000000027,44550.0,0.361,0.433,3.197999999999999,1,0.09999999999854481,44549.95,44549.95,44549.99851232176,44549.90148767823,40.828,1.2740000000000002,0.015101443212717003,1,1,1,1,1,1,1
7024,0.349,44550.0,0.71,0.067,0.776,1,0.09999999999854481,44549.95,44549.95,44549.996812999365,44549.90318700063,37.036,1.552,0.032919139465875366,1,1,1,1,1,1,1
7025,0.02400000000000002,44550.0,0.734,0.067,0.773,1,0.09999999999854481,44549.95,44549.95,44549.9966616637,44549.903338336284,34.314,2.174,0.03453630075754011,1,1,1,1,1,1,1
7026,0.08199999999999996,44550.0,0.816,0.067,0.855,1,0.09999999999854481,44549.95,44549.95,44549.99615764939,44549.90384235062,33.361,2.2560000000000002,0.039958865873365654,1,1,1,1,1,1,1
7027,0.0010000000000000009,44550.0,0.817,0.067,0.855,1,0.09999999999854481,44549.95,44549.95,44549.995492165086,44549.904507834915,30.958999999999996,1.7970000000000002,0.04720633269775235,1,1,1,1,1,1,1
7028,0.0010000000000000009,44550.0,0.818,0.067,0.856,1,0.09999999999854481,44549.95,44549.95,44549.99548664754,44549.904513352456,30.958,1.798,0.047266843869178315,1,1,1,1,1,1,1
7029,0.06500000000000006,44550.0,0.883,0.067,0.919,1,0.09999999999854481,44549.95,44549.95,44549.995152346964,44549.90484765304,30.983999999999995,1.863,0.050946226632817906,1,1,1,1,1,1,1
7030,2.728,44550.0,3.611,0.067,3.64,1,0.09999999999854481,44549.95,44549.95,44549.98233625202,44549.91766374798,30.303999999999995,4.523000000000001,0.2145318441064639,1,1,1,1,1,1,1
7031,0.016000000000000004,44550.0,3.615,0.012,3.575,1,0.09999999999854481,44549.95,44549.95,44549.981516514985,44549.918483485024,27.968,4.539000000000001,0.22674528006021452,1,1,1,1,1,1,1
7032,0.6059999999999999,44550.0,4.221,0.012,4.181,1,0.09999999999854481,44549.95,44549.95,44549.979066653446,44549.920933346555,27.968,5.145,0.26475569215329614,1,1,1,1,1,1,1
7033,1.2000000000000002,44550.0,5.421,0.012,5.381,1,0.09999999999854481,44549.95,44549.95,44549.95403595048,44549.94596404952,13.174,6.345,0.8506198022909148,1,1,1,1,1,1,1
7034,4.389,44550.0,9.81,0.012,9.77,1,0.09999999999854481,44549.95,44549.95,44549.91429320287,44549.98570679714,2.592,10.788,5.996332518337409,1,1,1,1,1,1,1
7035,1.4059999999999988,44550.0,11.216,0.012,11.175999999999998,1,0.09999999999854481,44549.95,44549.95,44549.911851618985,44549.98814838101,1.9389999999999998,12.789,7.437665782493368,1,1,1,1,1,1,1
7036,0.21000000000000085,44550.0,11.426,0.012,11.384,1,0.09999999999854481,44549.95,44549.95,44549.911659192825,44549.98834080717,1.932,13.077,7.576923076923077,1,1,1,1,1,1,1
7037,0.002000000000000668,44550.0,11.428,0.012,11.386000000000001,1,0.09999999999854481,44549.95,44549.95,44549.911909350194,44549.98809064981,2.245,13.001,7.396763754045308,1,1,1,1,1,1,1
7038,0.0009999999999994458,44550.0,11.429,0.012,11.387,1,0.09999999999854481,44549.95,44549.95,44549.912941803785,44549.987058196224,3.3249999999999997,13.001999999999999,6.7268981753972925,1,1,1,1,1,1,1
7039,0.11399999999999899,44550.0,11.431,0.012,11.197,1,0.09999999999854481,44549.95,44549.95,44549.911893016804,44549.988106983204,2.513,12.958,7.408295528191834,1,1,1,1,1,1,1
7040,0.4689999999999994,44550.0,11.827,0.012,11.663,1,0.09999999999854481,44549.95,44549.95,44549.912528659115,44549.98747134088,2.279,13.354000000000001,6.981700118063754,1,1,1,1,1,1,1
7041,0.11599999999999966,44550.0,11.943,0.012,11.779,1,0.09999999999854481,44549.95,44549.95,44549.91242208697,44549.98757791304,2.279,13.47,7.050177095631641,1,1,1,1,1,1,1
7042,2.4159999999999986,44550.0,11.729,0.012,13.739999999999997,1,0.09999999999854481,44549.95,44549.95,44549.91089417307,44549.98910582694,2.001,13.256,8.179218967921896,1,1,1,1,1,1,0
7043,0.22299999999999898,44550.0,8.273,0.012,13.962999999999996,1,0.09999999999854481,44549.95,44549.95,44549.923369766584,44549.976630233425,8.626999999999999,9.81,3.279032897344431,0,0,0,0,0,0,0
7044,0.06099999999999994,44550.0,8.334,0.012,14.023999999999996,1,0.09999999999854481,44549.95,44549.95,44549.92325260153,44549.976747398476,4.055,9.861,3.3005940594059404,0,0,0,0,0,0,0
7045,0.0030000000000001137,44550.0,5.054,0.0,11.215999999999996,1,0.09999999999854481,44549.95,44549.95,44549.96637391883,44549.933626081176,13.330000000000002,5.908,0.5066158781074579,0,0,0,0,0,0,0
7046,0.002000000000000224,44550.0,2.451,0.0,3.616999999999997,1,0.09999999999854481,44549.95,44549.95,44549.98040297434,44549.91959702566,13.411,3.9410000000000003,0.2437350835322196,0,0,0,0,0,0,0
7047,0.03699999999999992,44550.0,2.251,0.003,3.440999999999996,1,0.09999999999854481,44549.95,44549.95,44549.98336412683,44549.91663587319,14.907,3.693,0.19955673758865247,0,0,0,0,0,0,0
7048,0.010000000000000009,44550.0,1.508,0.003,3.336999999999997,1,0.09999999999854481,44549.95,44549.95,44549.989505915095,44549.9104940849,18.511000000000003,2.9499999999999997,0.11724459648577204,0,0,0,0,0,0,0
7049,0.0009999999999998899,44550.0,1.509,0.003,3.337999999999997,1,0.09999999999854481,44549.95,44549.95,44549.989811626496,44549.910188373506,18.951,2.977,0.11344158773116825,0,0,0,0,0,0,0
7050,0.2240000000000002,44550.0,1.733,0.003,3.0929999999999978,1,0.09999999999854481,44549.95,44549.95,44549.98847356169,44549.911526438314,18.951,3.201,0.13028116072771012,0,0,0,0,0,0,0
7051,0.006000000000000005,44550.0,1.566,0.027,2.982999999999998,1,0.09999999999854481,44549.95,44549.95,44549.98944174757,44549.91055825243,18.915,3.0340000000000003,0.11804613297150611,0,0,0,0,0,0,0
7052,0.0029999999999998916,44550.0,1.569,0.027,2.985999999999998,1,0.09999999999854481,44549.95,44549.95,44549.98942366026,44549.91057633973,18.915,3.0369999999999995,0.1182722749886929,0,0,0,0,0,0,0
7053,0.0020000000000000018,44550.0,1.571,0.027,0.5719999999999992,1,0.09999999999854481,44549.95,44549.95,44549.98941160612,44549.91058839388,18.915,3.039,0.1184230363334841,0,0,0,0,0,0,0
7054,0.001000000000000112,44550.0,1.572,0.027,0.3500000000000003,1,0.09999999999854481,44549.95,44549.95,44549.98940486621,44549.91059513379,18.914,3.0399999999999996,0.1185073501696193,0,0,0,0,0,0,0
7055,0.0020000000000000018,44550.0,1.574,0.027,0.29100000000000037,1,0.09999999999854481,44549.95,44549.95,44549.98939424568,44549.910605754325,18.916,3.0420000000000003,0.11864023516997062,0,0,0,0,0,0,0
7056,0.15900000000000003,44550.0,1.733,0.027,0.4500000000000004,1,0.09999999999854481,44549.95,44549.95,44549.98808443345,44549.91191556656,18.512,3.201,0.13527437358520022,0,0,0,0,0,0,0
7057,0.06800000000000006,44550.0,1.735,0.027,0.5180000000000005,1,0.09999999999854481,44549.95,44549.95,44549.98807314223,44549.91192685778,18.512999999999998,3.203,0.13541991882610055,0,0,0,0,0,0,0
7058,0.00199999999999989,44550.0,1.581,0.025,0.4680000000000001,1,0.09999999999854481,44549.95,44549.95,44549.98901549365,44549.910984506365,18.512999999999998,3.049,0.12339993755853887,0,0,0,0,0,0,0
7059,0.001000000000000112,44550.0,1.582,0.025,0.2440000000000001,1,0.09999999999854481,44549.95,44549.95,44549.98900930944,44549.910990690565,18.512999999999998,3.0500000000000003,0.12347798938495162,0,0,0,0,0,0,0
7060,0.0009999999999998899,44550.0,1.583,0.025,0.245,1,0.09999999999854481,44549.95,44549.95,44549.98900312609,44549.91099687392,18.512999999999998,2.465,0.12355604121136435,0,0,0,0,0,0,0
7061,0.06700000000000017,44550.0,1.582,0.001,0.30600000000000016,1,0.09999999999854481,44549.95,44549.95,44549.989036729035,44549.91096327096,18.494,3.0500000000000003,0.12313200498132004,0,0,0,0,0,0,0
7062,0.007000000000000005,44550.0,1.554,0.002,0.3080000000000003,1,0.09999999999854481,44549.95,44549.95,44549.98944436898,44549.910555631024,18.814,2.996,0.11801336573511544,0,0,0,0,0,0,0
7063,0.021999999999999797,44550.0,1.509,0.002,0.32899999999999996,1,0.09999999999854481,44549.95,44549.95,44549.98971860735,44549.91028139265,18.814,2.3829999999999996,0.11459599027946536,0,0,0,0,0,0,0
7064,0.06700000000000003,44550.0,1.553,0.025,0.394,1,0.09999999999854481,44549.95,44549.95,44549.98945044495,44549.91054955506,18.814,2.4269999999999996,0.1179374240583232,0,0,0,0,0,0,0
7065,9.020562075079397e-17,44550.0,1.427,0.048,0.16699999999999998,1,0.09999999999854481,44549.95,44549.95,44549.990317546486,44549.90968245352,19.207,2.3009999999999997,0.10720456765081512,0,0,0,0,0,0,0
7066,0.03699999999999992,44550.0,1.464,0.048,0.2039999999999999,1,0.09999999999854481,44549.95,44549.95,44549.99009137056,44549.90990862944,19.207,2.3379999999999996,0.10998422357448727,0,0,0,0,0,0,0
7067,0.0030000000000001137,44550.0,1.467,0.048,0.20700000000000002,1,0.09999999999854481,44549.95,44549.95,44549.990073081615,44549.909926918386,19.207,2.3729999999999998,0.11020960108181205,0,0,0,0,0,0,0
7068,0.0009999999999998899,44550.0,1.468,0.048,0.2079999999999999,1,0.09999999999854481,44549.95,44549.95,44549.9900642978,44549.909935702206,19.203,2.3739999999999997,0.11031787780867212,0,0,0,0,0,0,0
7069,0.0009999999999998899,44550.0,1.355,0.048,0.2089999999999998,1,0.09999999999854481,44549.95,44549.95,44549.99049922872,44549.909500771275,18.803,2.2609999999999997,0.10498179282559851,0,0,0,0,0,0,0
7070,8.326672684688674e-17,44550.0,1.209,0.194,0.20899999999999988,1,0.09999999999854481,44549.95,44549.95,44549.99143525078,44549.90856474922,18.737000000000002,2.1149999999999998,0.09367010149531263,0,0,0,0,0,0,0
7071,0.004999999999999893,44550.0,1.214,0.193,0.21199999999999988,1,0.09999999999854481,44549.95,44549.95,44549.991402875145,44549.90859712484,18.737000000000002,2.1199999999999997,0.09405748818470597,0,0,0,0,0,0,0
7072,0.0020000000000000018,44550.0,1.216,0.193,0.21399999999999988,1,0.09999999999854481,44549.95,44549.95,44549.99111306,44549.90888694001,18.297,2.122,0.097537498997353,0,0,0,0,0,0,0
7073,0.001000000000000112,44550.0,1.217,0.193,0.14599999999999982,1,0.09999999999854481,44549.95,44549.95,44549.99111419392,44549.90888580607,18.389,2.1229999999999998,0.09752384005128617,0,0,0,0,0,0,0
7074,0.0009999999999998899,44550.0,1.218,0.16899999999999998,0.050999999999999886,1,0.09999999999854481,44549.95,44549.95,44549.99110689252,44549.90889310748,18.387999999999998,2.1239999999999997,0.09761179676230165,0,0,0,0,0,0,0
7075,0.0020000000000000018,44550.0,1.22,0.16899999999999998,0.05299999999999989,1,0.09999999999854481,44549.95,44549.95,44549.99109359031,44549.90890640969,18.387999999999998,2.126,0.09777207885879147,0,0,0,0,0,0,0
7076,0.0050000000000001155,44550.0,1.225,0.16899999999999998,0.058,1,0.09999999999854481,44549.95,44549.95,44549.99106035176,44549.90893964825,18.387999999999998,2.131,0.09817278410001604,0,0,0,0,0,0,0
7077,0.0029999999999998916,44550.0,1.228,0.146,0.060999999999999804,1,0.09999999999854481,44549.95,44549.95,44549.99104042026,44549.90895957975,18.387999999999998,2.134,0.09841320724475076,0,0,0,0,0,0,0
7078,0.001000000000000112,44550.0,1.229,0.146,0.024999999999999994,1,0.09999999999854481,44549.95,44549.95,44549.99103377836,44549.908966221636,18.387999999999998,2.135,0.09849334829299568,0,0,0,0,0,0,0
7079,0.004999999999999893,44550.0,1.234,0.146,0.026999999999999774,1,0.09999999999854481,44549.95,44549.95,44549.99100058343,44549.90899941657,18.387999999999998,2.1399999999999997,0.09889405353422023,0,0,0,0,0,0,0
7080,0.001000000000000112,44550.0,1.235,0.146,0.026000000000000106,1,0.09999999999854481,44549.95,44549.95,44549.99099394735,44549.90900605266,18.387999999999998,2.141,0.09897419458246515,0,0,0,0,0,0,0
7081,0.0020000000000000018,44550.0,1.237,0.0,0.028000000000000025,1,0.09999999999854481,44549.95,44549.95,44549.99098067809,44549.90901932191,18.387999999999998,2.143,0.09913447667895497,0,0,0,0,0,0,0
7082,0.004999999999999893,44550.0,1.242,0.0,0.026000000000000023,1,0.09999999999854481,44549.95,44549.95,44549.990947521874,44549.909052478135,18.387999999999998,2.1479999999999997,0.09953518192017952,0,0,0,0,0,0,0
7083,0.02299999999999991,44550.0,1.259,0.0,0.04899999999999993,1,0.09999999999854481,44549.95,44549.95,44549.99083563837,44549.90916436162,18.362,2.1649999999999996,0.10088949435050885,0,0,0,0,0,0,0
7084,0.0030000000000001137,44550.0,1.262,0.0,0.050999999999999934,1,0.09999999999854481,44549.95,44549.95,44549.990815138284,44549.90918486172,18.361,2.1359999999999997,0.10113800288507774,0,0,0,0,0,0,0
7085,0.0020000000000000018,44550.0,1.264,0.0,0.052999999999999936,1,0.09999999999854481,44549.95,44549.95,44549.99080192112,44549.90919807888,18.361,2.138,0.10129828498156757,0,0,0,0,0,0,0
7086,0.006999999999999895,44550.0,1.271,0.0,0.05999999999999983,1,0.09999999999854481,44549.95,44549.95,44549.99075569133,44549.909244308685,18.361,2.1449999999999996,0.10185927231928193,0,0,0,0,0,0,0
7087,0.0040000000000000036,44550.0,1.275,0.0,0.06099999999999994,1,0.09999999999854481,44549.95,44549.95,44549.990728621284,44549.90927137871,18.36,2.1489999999999996,0.1021880259677807,0,0,0,0,0,0,0
7088,0.001000000000000112,44550.0,1.276,0.0,0.062000000000000055,1,0.09999999999854481,44549.95,44549.95,44549.99072202429,44549.90927797572,18.36,2.183,0.102268173439128,0,0,0,0,0,0,0
7089,0.0009999999999998899,44550.0,1.277,0.0,0.06299999999999994,1,0.09999999999854481,44549.95,44549.95,44549.99071542824,44549.90928457176,18.36,2.1839999999999997,0.10234832091047527,0,0,0,0,0,0,0
7090,0.007000000000000117,44550.0,1.284,0.0,0.05600000000000005,1,0.09999999999854481,44549.95,44549.95,44549.99066928275,44549.90933071724,18.36,2.191,0.10290935320990623,0,0,0,0,0,0,0
7091,0.0029999999999998916,44550.0,1.287,0.0,0.05599999999999983,1,0.09999999999854481,44549.95,44549.95,44549.99010304522,44549.90989695478,17.471999999999998,2.194,0.1098404028334898,0,0,0,0,0,0,0
7092,0.001000000000000112,44550.0,1.288,0.0,0.026000000000000023,1,0.09999999999854481,44549.95,44549.95,44549.99053219641,44549.90946780359,17.735000000000003,2.195,0.10457940889899317,1,1,1,1,1,1,1
7093,0.0020000000000000018,44550.0,1.29,0.0,0.019000000000000128,1,0.09999999999854481,44549.95,44549.95,44549.990081500844,44549.90991849916,17.135,2.197,0.11010583817002391,1,1,1,1,1,1,1
7094,0.050000000000000044,44550.0,1.34,0.0,0.06300000000000017,1,0.09999999999854481,44549.95,44549.95,44549.99014053417,44549.90985946583,17.669999999999998,2.247,0.1093788262182679,1,1,1,1,1,1,1
7095,0.0009999999999998899,44550.0,1.341,0.0,0.06400000000000006,1,0.09999999999854481,44549.95,44549.95,44549.9901339023,44549.90986609771,17.669999999999998,2.2479999999999998,0.10946045220798302,1,1,1,1,1,1,1
7096,0.001000000000000112,44550.0,1.342,0.0,0.05800000000000005,1,0.09999999999854481,44549.95,44549.95,44549.990843965345,44549.90915603466,18.654,2.249,0.10078858430341721,1,1,1,1,1,1,1
7097,0.0040000000000000036,44550.0,1.346,0.0,0.05900000000000016,1,0.09999999999854481,44549.95,44549.95,44549.99053512412,44549.90946487589,18.009,2.294,0.10454368932038835,1,1,1,1,1,1,1
7098,0.0030000000000001137,44550.0,1.328,0.021,0.06200000000000028,1,0.09999999999854481,44549.95,44549.95,44549.99065052098,44549.90934947903,18.45,2.256,0.1031376203789997,1,1,1,1,1,1,1
7099,0.0009999999999998899,44550.0,1.329,0.021,0.06300000000000017,1,0.09999999999854481,44549.95,44549.95,44549.99064150412,44549.909358495875,18.446,2.263,0.10324735860783095,1,1,1,1,1,1,1
7100,0.15600000000000014,44550.0,1.485,0.021,0.2190000000000003,1,0.09999999999854481,44549.95,44549.95,44549.989540780385,44549.910459219616,18.352,2.419,0.11680956501219227,1,1,1,1,1,1,1
7101,0.06499999999999995,44550.0,1.55,0.021,0.28300000000000014,1,0.09999999999854481,44549.95,44549.95,44549.98913272102,44549.91086727897,17.779999999999998,2.4839999999999995,0.1219224415952175,1,1,1,1,1,1,1
7102,0.001999999999999988,44550.0,0.967,0.041,0.2320000000000002,1,0.09999999999854481,44549.95,44549.95,44549.99231319555,44549.90768680445,14.752,1.454,0.08326875053818995,1,1,1,1,1,1,1
7103,0.22499999999999998,44553.1,0.354,0.7230000000000001,0.45600000000000007,1,0.09999999999854481,44553.04,44553.05,44553.01843317972,44553.08156682028,0.829,3.2760000000000002,4.425,1,1,1,1,1,1,1
7104,4.507,44553.1,3.542,2.042,4.959,1,0.09999999999854481,44553.05,44553.05,44553.06594885598,44553.03405114401,15.996,12.275,0.5163265306122449,1,1,1,1,1,1,0
7105,0.022000000000000006,44553.1,0.098,2.021,4.978,1,0.09999999999854481,44553.053,44553.05,44553.098940311414,44553.00105968858,13.483,2.107,0.010710382513661203,1,1,1,1,1,1,1
7106,0.06,44553.1,0.158,2.021,4.880999999999999,1,0.09999999999854481,44553.05,44553.05,44553.098373481575,44553.001626518424,18.531000000000002,1.6719999999999997,0.016534114692339893,1,1,1,1,1,1,1
7107,0.0010000000000000009,44553.1,0.157,2.0229999999999997,4.817,1,0.09999999999854481,44553.05,44553.05,44553.098389082705,44553.001610917294,18.076,1.6709999999999998,0.016372927312545624,1,1,1,1,1,1,1
7108,0.046,44553.1,0.123,2.0799999999999996,4.863,1,0.09999999999854481,44553.05,44553.05,44553.098559044054,44553.00144095595,17.762999999999998,7.601000000000001,0.014620230595506952,1,1,1,1,1,1,1
7109,0.009000000000000008,44553.1,0.132,2.077,4.872,1,0.09999999999854481,44553.05,44553.05,44553.09845523698,44553.00154476303,18.436,1.6459999999999997,0.015690003565909903,1,1,1,1,1,1,1
7110,0.0020000000000000018,44553.1,0.134,2.0599999999999996,4.871999999999999,1,0.09999999999854481,44553.05,44553.05,44553.098355222784,44553.00164477722,18.036,1.6479999999999997,0.016722825408710847,1,1,1,1,1,1,1
7111,0.0030000000000000027,44553.1,0.137,2.06,4.875,1,0.09999999999854481,44553.05,44553.05,44553.09853397538,44553.001466024616,17.078000000000003,3.1270000000000002,0.014878366637706343,1,1,1,1,1,1,1
7112,0.0020000000000000018,44553.1,0.139,2.06,4.877,1,0.09999999999854481,44553.05,44553.05,44553.09852925617,44553.00147074384,17.182000000000002,3.1290000000000004,0.014926975945017185,1,1,1,1,1,1,1
7113,0.001999999999999974,44553.1,0.141,2.0599999999999996,4.879,1,0.09999999999854481,44553.05,44553.05,44553.098508410025,44553.001491589974,17.182000000000002,0.5619999999999999,0.015141752577319588,1,1,1,1,1,1,1
7114,0.0010000000000000009,44553.1,0.142,0.059,0.148,1,0.09999999999854481,44553.05,44553.05,44553.09839692933,44553.001603070676,15.918999999999999,3.132,0.016291877007801745,1,1,1,1,1,1,1
7115,0.05500000000000002,44553.1,0.197,0.059,0.12100000000000001,1,0.09999999999854481,44553.05,44553.05,44553.09763363364,44553.00236636637,15.352,3.123,0.02423720472440945,1,1,1,1,1,1,1
7116,0.0030000000000000027,44553.1,0.145,0.056999999999999995,0.12400000000000001,1,0.09999999999854481,44553.05,44553.05,44553.09824752236,44553.00175247764,15.352999999999998,3.1260000000000003,0.01783737237052528,1,1,1,1,1,1,1
7117,1.2,44553.1,1.345,0.056999999999999995,1.323,1,0.09999999999854481,44553.05,44553.05,44553.08580325099,44553.014196749,15.352999999999998,4.3260000000000005,0.16545700578176897,1,1,1,1,1,1,1
7118,0.05499999999999994,44553.1,1.4,0.027,1.378,1,0.09999999999854481,44553.05,44553.05,44553.08529411765,44553.01470588235,16.012,10.295,0.1724137931034483,1,1,1,1,1,1,1
7119,0.007000000000000117,44553.1,1.407,0.027,1.385,1,0.09999999999854481,44553.05,44553.05,44553.0870190977,44553.0129809023,14.245999999999999,10.344999999999999,0.14917302798982188,1,1,1,1,1,1,1
7120,0.15999999999999992,44553.1,1.567,0.0,1.49,1,0.09999999999854481,44553.05,44553.05,44553.08575325029,44553.0142467497,14.694,10.504999999999999,0.16613655640373196,1,1,1,1,1,1,1
7121,0.15600000000000014,44553.1,1.723,0.0,1.6410000000000002,1,0.09999999999854481,44553.05,44553.05,44553.084801975834,44553.015198024164,13.391,10.618,0.17921780736426046,1,1,1,1,1,1,1
7122,6.623,44553.1,8.346,0.0,8.264000000000001,1,0.09999999999854481,44553.05,44553.05,44553.05038934792,44553.04961065208,10.068999999999999,17.284,0.984546419723959,1,1,1,1,1,1,1
7123,0.9039999999999999,44553.1,9.25,0.0,9.166,1,0.09999999999854481,44553.05,44553.05,44553.047819710046,44553.05218028995,10.046,18.559000000000005,1.0911879202548072,1,1,1,1,1,1,1
7124,1.7390000000000008,44553.1,10.989,0.0,10.903,1,0.09999999999854481,44553.05,44553.05,44553.022764970476,44553.077235029516,4.753,20.298000000000002,3.3927138005557276,1,1,1,1,1,1,1
7125,0.1769999999999996,44553.1,11.166,0.0,11.08,1,0.09999999999854481,44553.05,44553.05,44553.02245294812,44553.07754705188,4.438,20.734,3.453758119393752,1,1,1,1,1,1,1
7126,17.052999999999997,44550.1,17.173,0.02,28.133,1,0.09999999999854481,44549.483,44550.05,44550.00015117158,44550.099848828424,0.9089999999999999,28.843000000000004,660.5,1,1,1,1,1,1,1
7127,14.822000000000001,44548.1,15.23,0.02,42.954,1,0.09999999999854481,44547.575500000006,44548.05,44548.00015079001,44548.09984920999,5.666999999999999,27.824,662.1739130434783,1,1,1,1,1,1,1
7128,2.3640000000000003,44548.1,16.576,0.224,45.318,1,0.09999999999854481,44547.5575,44548.05,44548.000138562566,44548.09986143743,5.1979999999999995,27.242,720.6956521739131,1,1,1,1,1,1,1
7129,12.609,44547.4,13.25,0.224,57.872,1,0.09999999999854481,44547.021,44547.350000000006,44547.300090484096,44547.39990951591,3.114,30.71,1104.1666666666667,1,1,1,1,1,1,1
7130,3.9110000000000014,44547.4,16.774,0.224,61.779999999999994,1,0.09999999999854481,44546.826,44547.350000000006,44547.30007148814,44547.399928511855,1.2169999999999999,34.238,1397.8333333333335,1,1,1,1,1,1,1
7131,20.329,44546.8,24.8,0.224,80.854,1,0.10000000000582077,44546.4035,44546.75,44546.700092656,44546.799907344,1.5979999999999999,35.175,1078.2608695652175,1,1,1,1,1,1,1
7132,0.003999999999997783,44546.8,24.804,0.224,80.858,1,0.10000000000582077,44546.4035,44546.75,44546.70009264108,44546.79990735893,1.196,35.115,1078.4347826086955,1,1,1,1,1,1,1
7133,0.13200000000000145,44546.8,24.936,0.224,80.983,1,0.10000000000582077,44546.4035,44546.75,44546.70009215112,44546.79990784888,1.8889999999999998,35.12599999999999,1084.1739130434783,1,1,1,1,1,1,1
7134,0.0019999999999988916,44546.8,24.938,0.224,80.985,1,0.10000000000582077,44546.4035,44546.75,44546.70009214374,44546.799907856264,1.421,35.12599999999999,1084.2608695652173,1,1,1,1,1,1,1
